0.6134722222222222,0.5071666666666667,0.6131388888888889,0.5059166666666667,0.49544,0.40499999999999997,0.2395,0.6607464925228143,0.31009866033774725,0.4824929562598915,0.568436625529515,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.01788,0.3333333333333333,0.55,0.6333333333333333,0.5333333333333333,0.4111111111111111,0.3333333333333333,0.6166666666666667,0.55,0.5333333333333333,0.4111111111111111
0.6140833333333333,0.5106666666666667,0.6134722222222222,0.5071666666666667,0.49544,0.40499999999999997,0.2395,0.6527887453682195,0.31009866033774725,0.49045070341448627,0.568436625529515,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.01788,0.3333333333333333,0.6166666666666667,0.55,0.5333333333333333,0.4111111111111111,0.3333333333333333,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.4111111111111111
0.6133055555555555,0.5118333333333334,0.6140833333333333,0.5106666666666667,0.49612,0.40599999999999997,0.2455,0.4697605608125399,0.5572957795130823,0.48726760455264834,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.13402,0.3333333333333333,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5333333333333333,0.4111111111111111
0.6143333333333333,0.5137777777777778,0.6133055555555555,0.5118333333333334,0.49612,0.40599999999999997,0.2455,0.46339436308886406,0.5572957795130823,0.4936338022763242,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.13402,0.3333333333333333,0.6666666666666666,0.5,0.5333333333333333,0.4111111111111111,0.3333333333333333,0.65,0.5166666666666667,0.5333333333333333,0.4111111111111111
0.6146111111111111,0.5150555555555555,0.6143333333333333,0.5137777777777778,0.4938,0.40675,0.24900000000000003,0.4347464733323229,0.5827605704077856,0.48567605512172946,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.09904,0.3333333333333333,0.65,0.5166666666666667,0.5333333333333333,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5333333333333333,0.4111111111111111
0.6139166666666667,0.5153888888888889,0.6146111111111111,0.5150555555555555,0.4938,0.40675,0.2545,0.42838027560864705,0.5827605704077856,0.49045070341448627,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.09904,0.3333333333333333,0.6666666666666666,0.5,0.5333333333333333,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5333333333333333,0.4111111111111111
0.6138055555555556,0.5151666666666667,0.6139166666666667,0.5153888888888889,0.49464,0.40700000000000003,0.2585,0.39814083642118697,0.6082253613024888,0.48567605512172946,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.08209999999999999,0.3333333333333333,0.6666666666666666,0.5,0.5333333333333333,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5166666666666667,0.4111111111111111
0.6133888888888889,0.5148333333333334,0.6138055555555556,0.5151666666666667,0.49464,0.40700000000000003,0.262,0.39495773755934904,0.6082253613024888,0.48885915398356733,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.08209999999999999,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5166666666666667,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5166666666666667,0.4111111111111111
0.6120833333333333,0.5141388888888889,0.6133888888888889,0.5148333333333334,0.49564,0.40800000000000003,0.26949999999999996,0.3583521006482131,0.6416478993517868,0.48567605512172946,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.06908,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5166666666666667,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5166666666666667,0.4111111111111111
0.6095833333333333,0.513,0.6120833333333333,0.5141388888888889,0.49564,0.40800000000000003,0.266,0.3551690017863752,0.6416478993517868,0.49045070341448627,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.06908,0.3333333333333333,0.6666666666666666,0.5,0.5166666666666667,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5166666666666667,0.4111111111111111
0.6075833333333333,0.5115833333333333,0.6095833333333333,0.513,0.49344,0.4085,0.266,0.3058309694278877,0.6878028328484365,0.48567605512172946,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.06228,0.3333333333333333,0.6666666666666666,0.5,0.5166666666666667,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5,0.4111111111111111
0.6056666666666667,0.5106944444444445,0.6075833333333333,0.5115833333333333,0.49344,0.4085,0.266,0.3026478705660498,0.6878028328484365,0.48726760455264834,0.5795774715459476,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.06228,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5166666666666667,0.4111111111111111
0.6032777777777778,0.5099722222222223,0.6056666666666667,0.5106944444444445,0.49184,0.40800000000000003,0.266,0.42838027560864705,0.6400563499208679,0.4761267585362157,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.18209999999999998,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5166666666666667,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5,0.4111111111111111
0.5985555555555555,0.5095833333333333,0.6032777777777778,0.5099722222222223,0.49184,0.40800000000000003,0.262,0.42360562731589024,0.6400563499208679,0.4793098573980536,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.18209999999999998,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.5,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4111111111111111
0.5936944444444444,0.5091388888888889,0.5985555555555555,0.5095833333333333,0.48996,0.40875000000000006,0.26549999999999996,0.4092816824376197,0.6511971959373006,0.47453520910529673,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.16698,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4111111111111111
0.589111111111111,0.5090833333333333,0.5936944444444444,0.5091388888888889,0.48996,0.40875000000000006,0.26549999999999996,0.40609858357578177,0.6511971959373006,0.47771830796713466,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.16698,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4111111111111111
0.58575,0.5092777777777778,0.589111111111111,0.5090833333333333,0.48824,0.40925,0.262,0.38859153983567324,0.6671126902464901,0.47453520910529673,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.15446000000000001,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4111111111111111,0.3333333333333333,0.6333333333333333,0.5333333333333333,0.5,0.4111111111111111
0.5833055555555556,0.5100277777777779,0.58575,0.5092777777777778,0.48824,0.40925,0.262,0.3838168915429164,0.6671126902464901,0.47771830796713466,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.15446000000000001,0.3333333333333333,0.6333333333333333,0.5333333333333333,0.5,0.4111111111111111,0.3333333333333333,0.6333333333333333,0.55,0.48333333333333334,0.4111111111111111
0.5820555555555555,0.5116388888888889,0.5833055555555556,0.5100277777777779,0.48768,0.40975,0.262,0.36153519951005103,0.6862112834175176,0.4761267585362157,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.1437,0.3333333333333333,0.6333333333333333,0.55,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.48333333333333334,0.4111111111111111
0.5801666666666667,0.5126944444444445,0.5820555555555555,0.5116388888888889,0.48768,0.40975,0.262,0.3567605512172942,0.6862112834175176,0.48090140682897253,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.1437,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6,0.5666666666666667,0.48333333333333334,0.4111111111111111
0.5800833333333333,0.5137499999999999,0.5801666666666667,0.5126944444444445,0.48768,0.41025,0.26549999999999996,0.3074225188588066,0.7307746674832483,0.47453520910529673,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.13091999999999998,0.3333333333333333,0.6,0.5666666666666667,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6,0.5666666666666667,0.48333333333333334,0.4111111111111111
0.5806944444444445,0.5146944444444445,0.5800833333333333,0.5137499999999999,0.48768,0.41025,0.26949999999999996,0.30423941999696874,0.7307746674832483,0.4793098573980536,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.13091999999999998,0.3333333333333333,0.6,0.5666666666666667,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.48333333333333334,0.4111111111111111
0.5810833333333333,0.5154166666666667,0.5806944444444445,0.5146944444444445,0.4856,0.41150000000000003,0.27349999999999997,0.2755915302404276,0.7546479089470325,0.4793098573980536,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.12988,0.3333333333333333,0.6666666666666666,0.5,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.58075,0.5152777777777777,0.5810833333333333,0.5154166666666667,0.4856,0.41150000000000003,0.26949999999999996,0.27240843137858967,0.7546479089470325,0.4824929562598915,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.12988,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5790277777777777,0.5149166666666667,0.58075,0.5152777777777777,0.48204,0.41150000000000003,0.266,0.2437605416220485,0.7801126998417358,0.48090140682897253,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.13202,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5768055555555556,0.5146111111111111,0.5790277777777777,0.5149166666666667,0.48204,0.41150000000000003,0.266,0.24057744276021062,0.7801126998417358,0.48408450569081046,0.5302394391874601,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.13202,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5755833333333333,0.5145277777777777,0.5768055555555556,0.5146111111111111,0.4822,0.413,0.266,0.39654928699026804,0.6511971959373006,0.4793098573980536,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.18697999999999998,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5730277777777778,0.5142222222222222,0.5755833333333333,0.5145277777777777,0.4822,0.413,0.262,0.39495773755934904,0.6511971959373006,0.4824929562598915,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.18697999999999998,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5715833333333333,0.5138333333333333,0.5730277777777778,0.5142222222222222,0.47804,0.41375,0.26549999999999996,0.36312674894097,0.6814366351247606,0.4761267585362157,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.16413999999999998,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.7,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5659444444444445,0.5117499999999999,0.5715833333333333,0.5138333333333333,0.47804,0.41375,0.26549999999999996,0.36153519951005103,0.6814366351247606,0.47771830796713466,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.16413999999999998,0.3333333333333333,0.7,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.7,0.4666666666666667,0.48333333333333334,0.4111111111111111
0.5626944444444444,0.5114444444444445,0.5659444444444445,0.5117499999999999,0.47964,0.41475,0.262,0.34243660633902356,0.6989436788648692,0.47453520910529673,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.15597999999999998,0.3333333333333333,0.7,0.4666666666666667,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.7166666666666667,0.45,0.48333333333333334,0.4111111111111111
0.5583888888888889,0.5105,0.5626944444444444,0.5114444444444445,0.47964,0.41475,0.2585,0.3408450569081047,0.6989436788648692,0.4761267585362157,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.15597999999999998,0.3333333333333333,0.7166666666666667,0.45,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.7333333333333333,0.43333333333333335,0.48333333333333334,0.4111111111111111
0.5552222222222222,0.5101666666666667,0.5583888888888889,0.5105,0.48,0.41550000000000004,0.24900000000000003,0.3201549143061583,0.7180422720358967,0.4729436596743778,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.14866,0.3333333333333333,0.7333333333333333,0.43333333333333335,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.7666666666666667,0.4,0.48333333333333334,0.4111111111111111
0.551611111111111,0.5099166666666667,0.5552222222222222,0.5101666666666667,0.48,0.41550000000000004,0.2455,0.31856336487523934,0.7180422720358967,0.47453520910529673,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.14866,0.3333333333333333,0.7666666666666667,0.4,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.7666666666666667,0.4,0.48333333333333334,0.4111111111111111
0.5468055555555555,0.5097222222222222,0.551611111111111,0.5099166666666667,0.47428,0.4165,0.2455,0.294690123411455,0.7403239640687619,0.47453520910529673,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.1467,0.3333333333333333,0.7666666666666667,0.4,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5426111111111112,0.5092777777777778,0.5468055555555555,0.5097222222222222,0.47428,0.4165,0.2395,0.2915070245496171,0.7403239640687619,0.47771830796713466,0.5063661977236759,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.1467,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5399444444444444,0.5088888888888888,0.5426111111111112,0.5092777777777778,0.47324,0.4205,0.2395,0.4108732318685386,0.6225493061807594,0.47453520910529673,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.217,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.5166666666666667,0.65,0.48333333333333334,0.4111111111111111
0.5404722222222222,0.5091388888888889,0.5399444444444444,0.5088888888888888,0.47324,0.4205,0.2395,0.4092816824376197,0.6225493061807594,0.4761267585362157,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.217,0.3333333333333333,0.5166666666666667,0.65,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.4666666666666667,0.7,0.48333333333333334,0.4111111111111111
0.54275,0.5087777777777778,0.5404722222222222,0.5091388888888889,0.46872,0.4225,0.2395,0.39654928699026804,0.633690152197192,0.4761267585362157,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.20328,0.3333333333333333,0.4666666666666667,0.7,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.43333333333333335,0.7333333333333333,0.48333333333333334,0.4111111111111111
0.5448055555555555,0.507888888888889,0.54275,0.5087777777777778,0.46872,0.4225,0.2395,0.39495773755934904,0.633690152197192,0.47771830796713466,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.20328,0.3333333333333333,0.43333333333333335,0.7333333333333333,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.43333333333333335,0.7333333333333333,0.48333333333333334,0.4111111111111111
0.5473055555555556,0.5065000000000001,0.5448055555555555,0.507888888888889,0.46616,0.425,0.2395,0.38222534211199743,0.6464225476445437,0.4761267585362157,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.19058,0.3333333333333333,0.43333333333333335,0.7333333333333333,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.4166666666666667,0.75,0.48333333333333334,0.4111111111111111
0.54975,0.5051944444444445,0.5473055555555556,0.5065000000000001,0.46616,0.425,0.2395,0.38222534211199743,0.6464225476445437,0.4761267585362157,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.19058,0.3333333333333333,0.4166666666666667,0.75,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.4166666666666667,0.75,0.48333333333333334,0.4111111111111111
0.5514444444444445,0.5038888888888889,0.54975,0.5051944444444445,0.46828,0.42750000000000005,0.23399999999999999,0.3694929466646458,0.6607464925228143,0.4713521102434588,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.17918,0.3333333333333333,0.4166666666666667,0.75,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.4166666666666667,0.75,0.48333333333333334,0.4111111111111111
0.5540277777777778,0.5025833333333334,0.5514444444444445,0.5038888888888889,0.46828,0.42750000000000005,0.23399999999999999,0.37108449609556476,0.6607464925228143,0.4713521102434588,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.17918,0.3333333333333333,0.4166666666666667,0.75,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.48333333333333334,0.6833333333333333,0.48333333333333334,0.4111111111111111
0.5545555555555555,0.5016944444444444,0.5540277777777778,0.5025833333333334,0.46036,0.43324999999999997,0.2285,0.33607040861534776,0.6941690305721123,0.466577461950702,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.16263999999999998,0.3333333333333333,0.48333333333333334,0.6833333333333333,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.5666666666666667,0.6,0.48333333333333334,0.4111111111111111
0.5560277777777778,0.5002222222222222,0.5545555555555555,0.5016944444444444,0.46036,0.43324999999999997,0.223,0.33607040861534776,0.6941690305721123,0.466577461950702,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.16263999999999998,0.3333333333333333,0.5666666666666667,0.6,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.65,0.5166666666666667,0.48333333333333334,0.4111111111111111
0.5548611111111111,0.4996388888888889,0.5560277777777778,0.5002222222222222,0.45864,0.43600000000000005,0.21749999999999997,0.31856336487523934,0.7116760743122208,0.464985912519783,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.15806,0.3333333333333333,0.65,0.5166666666666667,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111
0.5536944444444444,0.49919444444444444,0.5548611111111111,0.4996388888888889,0.45864,0.43600000000000005,0.2285,0.31697181544432035,0.7116760743122208,0.466577461950702,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.15806,0.3333333333333333,0.6833333333333333,0.48333333333333334,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.48333333333333334,0.4111111111111111
0.5507222222222222,0.4993888888888889,0.5536944444444444,0.49919444444444444,0.45528,0.4385,0.223,0.29309857398053607,0.7323662169141671,0.4681690113816209,0.5366056369111359,0.4979014931861837,0.46607050456780474,0.49312684489342695,0.47084515286056156,0.15606,0.3333333333333333,0.6666666666666666,0.5,0.48333333333333334,0.4111111111111111,0.3333333333333333,0.65,0.5166666666666667,0.45,0.4111111111111111
